filename,numNodes,area,compromisedMW,compromisedMvar,meanDelay,stdDelay,initialTotalDemand,finalTotalDemand,finalDemandPercentage,generationCapacityTripped,loadsShed,overVoltageLoads,underVoltageLoads,compromisedPV
rms_L(38)_(23)_(36)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748822,0.9810643032283214,0.0,0.0,0.0,0.0,0
rms_L(31)_(24)_(33)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701346,1.0058029549438705,0.0,0.0,0.0,0.0,0
rms_L(37)_(43)_(23)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701344,1.0058029549438705,0.0,0.0,0.0,0.0,0
rms_L(42)_(31)_(29)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.26587974881,0.9810643032283205,0.0,0.0,0.0,0.0,0
rms_L(29)_(25)_(24)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511346,0.9897522584973559,0.0,0.0,0.0,0.0,0
rms_L(32)_(33)_(35)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394178,0.9952448325984052,0.0,0.0,0.0,0.0,0
rms_L(29)_(27)_(37)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394116,0.9952448325984014,0.0,0.0,0.0,0.0,0
rms_L(38)_(35)_(27)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394116,0.9952448325984014,0.0,0.0,0.0,0.0,0
rms_L(26)_(42)_(25)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748924,0.9810643032283279,0.0,0.0,0.0,0.0,0
rms_L(30)_(39)_(35)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394136,0.9952448325984026,0.0,0.0,0.0,0.0,0
rms_L(39)_(36)_(30)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748895,0.981064303228326,0.0,0.0,0.0,0.0,0
rms_L(27)_(33)_(42)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879749055,0.9810643032283364,0.0,0.0,0.0,0.0,0
rms_L(25)_(27)_(41)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748755,0.9810643032283171,0.0,0.0,0.0,0.0,0
rms_L(23)_(34)_(30)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748953,0.9810643032283298,0.0,0.0,0.0,0.0,0
rms_L(28)_(33)_(29)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.98581939424,0.9952448325984092,0.0,0.0,0.0,0.0,0
rms_L(38)_(37)_(27)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748884,0.9810643032283254,0.0,0.0,0.0,0.0,0
rms_L(36)_(33)_(35)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.4939035114,0.9897522584973595,0.0,0.0,0.0,0.0,0
rms_L(32)_(40)_(37)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748971,0.9810643032283309,0.0,0.0,0.0,0.0,0
rms_L(42)_(38)_(27)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.49390351128,0.9897522584973517,0.0,0.0,0.0,0.0,0
rms_L(30)_(36)_(41)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.32299370134,1.0058029549438703,0.0,0.0,0.0,0.0,0
rms_L(35)_(27)_(29)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394293,0.9952448325984127,0.0,0.0,0.0,0.0,0
rms_L(27)_(39)_(33)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511415,0.9897522584973604,0.0,0.0,0.0,0.0,0
rms_L(24)_(29)_(26)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511353,0.9897522584973565,0.0,0.0,0.0,0.0,0
rms_L(25)_(24)_(28)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511331,0.989752258497355,0.0,0.0,0.0,0.0,0
rms_L(41)_(25)_(29)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511333,0.9897522584973552,0.0,0.0,0.0,0.0,0
rms_L(29)_(39)_(41)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748771,0.9810643032283181,0.0,0.0,0.0,0.0,0
rms_L(32)_(25)_(42)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394264,0.9952448325984108,0.0,0.0,0.0,0.0,0
rms_L(42)_(34)_(37)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511302,0.9897522584973532,0.0,0.0,0.0,0.0,0
rms_L(28)_(30)_(40)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701295,1.0058029549438674,0.0,0.0,0.0,0.0,0
rms_L(43)_(25)_(36)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701391,1.0058029549438736,0.0,0.0,0.0,0.0,0
rms_L(31)_(26)_(42)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.32299370134,1.0058029549438703,0.0,0.0,0.0,0.0,0
rms_L(30)_(38)_(26)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511267,0.9897522584973509,0.0,0.0,0.0,0.0,0
rms_L(43)_(29)_(30)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394162,0.9952448325984042,0.0,0.0,0.0,0.0,0
rms_L(38)_(26)_(34)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748831,0.9810643032283219,0.0,0.0,0.0,0.0,0
rms_L(31)_(36)_(23)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701346,1.0058029549438705,0.0,0.0,0.0,0.0,0
rms_L(34)_(25)_(31)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394313,0.9952448325984139,0.0,0.0,0.0,0.0,0
rms_L(42)_(26)_(33)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.26587974883,0.9810643032283218,0.0,0.0,0.0,0.0,0
rms_L(27)_(23)_(41)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748904,0.9810643032283266,0.0,0.0,0.0,0.0,0
rms_L(43)_(29)_(38)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748844,0.9810643032283227,0.0,0.0,0.0,0.0,0
rms_L(32)_(39)_(29)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394255,0.9952448325984102,0.0,0.0,0.0,0.0,0
rms_L(23)_(40)_(26)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.26587974883,0.9810643032283218,0.0,0.0,0.0,0.0,0
rms_L(25)_(36)_(41)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879749017,0.9810643032283338,0.0,0.0,0.0,0.0,0
rms_L(24)_(29)_(28)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394136,0.9952448325984026,0.0,0.0,0.0,0.0,0
rms_L(33)_(26)_(43)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511338,0.9897522584973555,0.0,0.0,0.0,0.0,0
rms_L(28)_(24)_(38)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394227,0.9952448325984085,0.0,0.0,0.0,0.0,0
rms_L(36)_(30)_(24)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511415,0.9897522584973604,0.0,0.0,0.0,0.0,0
rms_L(24)_(38)_(28)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701277,1.005802954943866,0.0,0.0,0.0,0.0,0
rms_L(23)_(26)_(38)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748853,0.9810643032283234,0.0,0.0,0.0,0.0,0
rms_L(38)_(23)_(39)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.98581939416,0.9952448325984041,0.0,0.0,0.0,0.0,0
rms_L(40)_(23)_(27)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394318,0.9952448325984142,0.0,0.0,0.0,0.0,0
rms_L(41)_(31)_(42)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.32299370131,1.0058029549438683,0.0,0.0,0.0,0.0,0
rms_L(39)_(38)_(26)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394158,0.995244832598404,0.0,0.0,0.0,0.0,0
rms_L(26)_(38)_(27)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748833,0.981064303228322,0.0,0.0,0.0,0.0,0
rms_L(25)_(35)_(32)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.98581939399,0.9952448325983932,0.0,0.0,0.0,0.0,0
rms_L(43)_(37)_(35)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701324,1.0058029549438692,0.0,0.0,0.0,0.0,0
rms_L(37)_(27)_(24)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394298,0.995244832598413,0.0,0.0,0.0,0.0,0
rms_L(39)_(25)_(40)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701277,1.005802954943866,0.0,0.0,0.0,0.0,0
rms_L(26)_(23)_(29)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701291,1.0058029549438672,0.0,0.0,0.0,0.0,0
rms_L(30)_(33)_(25)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394215,0.9952448325984076,0.0,0.0,0.0,0.0,0
rms_L(42)_(23)_(34)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748988,0.981064303228332,0.0,0.0,0.0,0.0,0
rms_L(29)_(26)_(27)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511404,0.9897522584973597,0.0,0.0,0.0,0.0,0
rms_L(40)_(39)_(24)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511353,0.9897522584973565,0.0,0.0,0.0,0.0,0
rms_L(24)_(38)_(36)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748902,0.9810643032283265,0.0,0.0,0.0,0.0,0
rms_L(26)_(24)_(35)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748746,0.9810643032283165,0.0,0.0,0.0,0.0,0
rms_L(40)_(35)_(42)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511242,0.9897522584973493,0.0,0.0,0.0,0.0,0
rms_L(35)_(24)_(28)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511344,0.9897522584973558,0.0,0.0,0.0,0.0,0
rms_L(25)_(32)_(42)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511393,0.989752258497359,0.0,0.0,0.0,0.0,0
rms_L(38)_(29)_(40)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748951,0.9810643032283297,0.0,0.0,0.0,0.0,0
rms_L(24)_(25)_(36)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511482,0.9897522584973647,0.0,0.0,0.0,0.0,0
rms_L(31)_(33)_(36)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748837,0.9810643032283223,0.0,0.0,0.0,0.0,0
rms_L(43)_(36)_(24)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394313,0.9952448325984139,0.0,0.0,0.0,0.0,0
rms_L(37)_(26)_(41)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701318,1.0058029549438687,0.0,0.0,0.0,0.0,0
rms_L(34)_(24)_(29)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748807,0.9810643032283204,0.0,0.0,0.0,0.0,0
rms_L(41)_(31)_(39)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394231,0.9952448325984087,0.0,0.0,0.0,0.0,0
rms_L(28)_(27)_(39)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.98581939414,0.9952448325984028,0.0,0.0,0.0,0.0,0
rms_L(30)_(43)_(24)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748908,0.9810643032283268,0.0,0.0,0.0,0.0,0
rms_L(37)_(36)_(25)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701328,1.0058029549438694,0.0,0.0,0.0,0.0,0
rms_L(31)_(32)_(27)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511371,0.9897522584973576,0.0,0.0,0.0,0.0,0
rms_L(43)_(42)_(28)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511484,0.9897522584973648,0.0,0.0,0.0,0.0,0
rms_L(34)_(37)_(28)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701284,1.0058029549438665,0.0,0.0,0.0,0.0,0
rms_L(41)_(32)_(27)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748837,0.9810643032283223,0.0,0.0,0.0,0.0,0
rms_L(26)_(34)_(36)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.26587974896,0.9810643032283303,0.0,0.0,0.0,0.0,0
rms_L(23)_(35)_(27)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394215,0.9952448325984076,0.0,0.0,0.0,0.0,0
rms_L(32)_(26)_(25)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701298,1.0058029549438676,0.0,0.0,0.0,0.0,0
rms_L(23)_(37)_(40)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748975,0.9810643032283312,0.0,0.0,0.0,0.0,0
rms_L(42)_(36)_(38)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701286,1.0058029549438667,0.0,0.0,0.0,0.0,0
rms_L(38)_(34)_(26)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748831,0.9810643032283219,0.0,0.0,0.0,0.0,0
rms_L(43)_(40)_(38)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511368,0.9897522584973574,0.0,0.0,0.0,0.0,0
rms_L(36)_(28)_(41)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394191,0.9952448325984061,0.0,0.0,0.0,0.0,0
rms_L(40)_(32)_(42)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511251,0.9897522584973499,0.0,0.0,0.0,0.0,0
rms_L(43)_(35)_(31)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394216,0.9952448325984077,0.0,0.0,0.0,0.0,0
rms_L(35)_(31)_(26)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394102,0.9952448325984004,0.0,0.0,0.0,0.0,0
rms_L(37)_(33)_(34)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511391,0.9897522584973589,0.0,0.0,0.0,0.0,0
rms_L(38)_(23)_(40)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748913,0.9810643032283272,0.0,0.0,0.0,0.0,0
rms_L(34)_(26)_(37)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.98581939426,0.9952448325984106,0.0,0.0,0.0,0.0,0
rms_L(43)_(41)_(38)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394275,0.9952448325984115,0.0,0.0,0.0,0.0,0
rms_L(35)_(36)_(28)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.49390351116,0.989752258497344,0.0,0.0,0.0,0.0,0
rms_L(31)_(26)_(32)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394018,0.995244832598395,0.0,0.0,0.0,0.0,0
rms_L(33)_(34)_(38)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394245,0.9952448325984096,0.0,0.0,0.0,0.0,0
rms_L(33)_(37)_(40)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.32299370128,1.0058029549438663,0.0,0.0,0.0,0.0,0
rms_L(30)_(37)_(23)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.49390351119,0.9897522584973459,0.0,0.0,0.0,0.0,0
rms_L(36)_(26)_(29)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701313,1.0058029549438685,0.0,0.0,0.0,0.0,0
rms_L(35)_(32)_(43)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511342,0.9897522584973557,0.0,0.0,0.0,0.0,0
rms_L(33)_(41)_(42)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748831,0.9810643032283219,0.0,0.0,0.0,0.0,0
rms_L(32)_(38)_(29)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511539,0.9897522584973684,0.0,0.0,0.0,0.0,0
rms_L(23)_(42)_(25)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511282,0.9897522584973519,0.0,0.0,0.0,0.0,0
rms_L(28)_(38)_(32)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.98581939411,0.9952448325984009,0.0,0.0,0.0,0.0,0
rms_L(39)_(26)_(36)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.26587974889,0.9810643032283257,0.0,0.0,0.0,0.0,0
rms_L(43)_(42)_(28)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511484,0.9897522584973648,0.0,0.0,0.0,0.0,0
rms_L(36)_(42)_(30)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394122,0.9952448325984017,0.0,0.0,0.0,0.0,0
rms_L(36)_(32)_(23)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511517,0.9897522584973669,0.0,0.0,0.0,0.0,0
rms_L(24)_(31)_(37)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748913,0.9810643032283272,0.0,0.0,0.0,0.0,0
rms_L(41)_(35)_(31)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511395,0.9897522584973591,0.0,0.0,0.0,0.0,0
rms_L(33)_(28)_(42)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.98581939403,0.9952448325983958,0.0,0.0,0.0,0.0,0
rms_L(33)_(24)_(32)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701264,1.0058029549438654,0.0,0.0,0.0,0.0,0
rms_L(23)_(25)_(35)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.2658797488,0.98106430322832,0.0,0.0,0.0,0.0,0
rms_L(43)_(36)_(31)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748946,0.9810643032283293,0.0,0.0,0.0,0.0,0
rms_L(34)_(32)_(29)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511428,0.9897522584973613,0.0,0.0,0.0,0.0,0
rms_L(34)_(31)_(36)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701408,1.0058029549438745,0.0,0.0,0.0,0.0,0
rms_L(33)_(32)_(28)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394231,0.9952448325984087,0.0,0.0,0.0,0.0,0
rms_L(35)_(31)_(33)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511528,0.9897522584973677,0.0,0.0,0.0,0.0,0
rms_L(33)_(37)_(31)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.98581939429,0.9952448325984125,0.0,0.0,0.0,0.0,0
rms_L(28)_(38)_(41)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.26587974891,0.9810643032283269,0.0,0.0,0.0,0.0,0
rms_L(30)_(31)_(43)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748997,0.9810643032283326,0.0,0.0,0.0,0.0,0
rms_L(35)_(33)_(31)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511528,0.9897522584973677,0.0,0.0,0.0,0.0,0
rms_L(42)_(26)_(24)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701247,1.0058029549438643,0.0,0.0,0.0,0.0,0
rms_L(27)_(28)_(30)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701328,1.0058029549438694,0.0,0.0,0.0,0.0,0
rms_L(40)_(25)_(29)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748804,0.9810643032283202,0.0,0.0,0.0,0.0,0
rms_L(28)_(43)_(27)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511395,0.9897522584973591,0.0,0.0,0.0,0.0,0
rms_L(30)_(43)_(29)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701375,1.0058029549438725,0.0,0.0,0.0,0.0,0
rms_L(23)_(37)_(40)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701255,1.0058029549438647,0.0,0.0,0.0,0.0,0
rms_L(34)_(43)_(40)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879749002,0.9810643032283329,0.0,0.0,0.0,0.0,0
rms_L(43)_(25)_(41)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701253,1.0058029549438647,0.0,0.0,0.0,0.0,0
rms_L(37)_(31)_(24)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511426,0.9897522584973611,0.0,0.0,0.0,0.0,0
rms_L(37)_(35)_(42)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511127,0.9897522584973419,0.0,0.0,0.0,0.0,0
rms_L(38)_(28)_(41)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511277,0.9897522584973515,0.0,0.0,0.0,0.0,0
rms_L(37)_(27)_(41)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701247,1.0058029549438643,0.0,0.0,0.0,0.0,0
rms_L(36)_(28)_(35)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879749066,0.981064303228337,0.0,0.0,0.0,0.0,0
rms_L(26)_(41)_(29)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.26587974883,0.9810643032283218,0.0,0.0,0.0,0.0,0
rms_L(25)_(26)_(34)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394313,0.9952448325984139,0.0,0.0,0.0,0.0,0
rms_L(43)_(35)_(32)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701258,1.005802954943865,0.0,0.0,0.0,0.0,0
rms_L(34)_(33)_(29)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394306,0.9952448325984135,0.0,0.0,0.0,0.0,0
rms_L(38)_(42)_(34)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.9858193941,0.9952448325984002,0.0,0.0,0.0,0.0,0
rms_L(35)_(39)_(33)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511353,0.9897522584973565,0.0,0.0,0.0,0.0,0
rms_L(26)_(43)_(32)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511338,0.9897522584973555,0.0,0.0,0.0,0.0,0
rms_L(40)_(26)_(42)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.985819394093,0.9952448325983998,0.0,0.0,0.0,0.0,0
rms_L(24)_(37)_(31)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748913,0.9810643032283272,0.0,0.0,0.0,0.0,0
rms_L(36)_(35)_(41)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748815,0.9810643032283209,0.0,0.0,0.0,0.0,0
rms_L(23)_(24)_(43)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511277,0.9897522584973515,0.0,0.0,0.0,0.0,0
rms_L(32)_(37)_(41)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701253,1.0058029549438647,0.0,0.0,0.0,0.0,0
rms_L(26)_(34)_(23)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511333,0.9897522584973552,0.0,0.0,0.0,0.0,0
rms_L(23)_(42)_(43)_SC8a_Lines_C6a-C8a_.csv,3,C,0,0.0,0,0,15565.0,15655.322993701317,1.0058029549438687,0.0,0.0,0.0,0.0,0
rms_L(35)_(43)_(27)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748973,0.981064303228331,0.0,0.0,0.0,0.0,0
rms_L(33)_(43)_(27)_SC1_Lines_C1-C7_.csv,3,C,0,0.0,0,0,15565.0,15405.493903511433,0.9897522584973616,0.0,0.0,0.0,0.0,0
rms_L(28)_(40)_(36)_SC8a_Lines_C8a-C9_.csv,3,C,0,0.0,0,0,15565.0,15490.98581939425,0.9952448325984098,0.0,0.0,0.0,0.0,0
rms_L(39)_(33)_(26)_SC1_Lines_C1-C2_.csv,3,C,0,0.0,0,0,15565.0,15270.265879748953,0.9810643032283298,0.0,0.0,0.0,0.0,0
